,20_day_sma,close,ewma_12,ewma_26,high,low,obv_10,open,rsi_14,volume,Open-Close,High-Low
15,-0.086496105825719,0.4109574797837151,0.10773755562154677,-0.0701849793302944,0.36532274430079614,0.3021182606777408,2.7114194612771927,0.26983243270406276,-1.4982301802531321,1.6696550698109425,-2.1353598260130435,1.145680591659112
16,-0.03904833192954329,0.3714245996561093,0.15339920843153323,-0.029355655253517746,0.39387634441555053,0.3741897183807262,1.7469000487061386,0.4086776945747476,-1.183737286523589,1.5794777359137928,0.5759673276781521,0.371548293704367
17,0.009842531052094636,0.2104352805822473,0.1664695460975026,-0.0054509530819542625,0.29869767736636843,0.23004680297475533,1.8719496471813661,0.3430590434166842,-0.49163714474828196,1.8626985465735666,2.0220084763134567,1.239257023280003
18,0.04742504938988818,0.28783399167545026,0.1897937450751785,0.022941210950862802,0.2639574638934174,0.15654346200614697,0.9090594383702624,0.21110849489231673,-0.5213062856661637,2.718813690044681,-1.1592820506842174,1.9283198379430346
19,0.07121113845372799,0.19471738848332068,0.1947573655132706,0.04125349054062308,0.24968066383603954,0.23434245277162222,0.8654927863323504,0.2688814377597425,-0.39184094347904436,1.2069221341396414,1.1326931699027312,0.28647881041261714
20,0.10089398809092694,0.22472427339945455,0.2037107987384983,0.060560296499250384,0.23587975711390852,0.23720621930286678,0.686754222361092,0.23321912734775138,-0.694466180841435,0.4880681233205225,0.13492477734437436,-0.01126438110843493
21,0.1275911361719945,0.23758436693494106,0.2133212847853943,0.07936665744314239,0.19971186363521976,0.22718303644351076,0.14666048807211823,0.2194297006551152,-0.5347922588106552,-0.04289858869770152,-0.2699667442735125,-0.47914653921293837
22,0.1521982931637706,0.19852778656790837,0.21526279601307308,0.09344581852440252,0.20161543697620302,0.23816080814661408,0.011529500413197098,0.2260866652653529,-0.4986498507834177,-0.3605342221868812,0.42413300707143936,-0.6407785574672245
23,0.1692416728800145,0.09707593756574098,0.20083482122790688,0.09807375942090815,0.16306807682128413,0.11597343614685056,0.18009180368852792,0.2013607967130399,-0.6345884600798924,0.9229738536646684,1.5881961317228692,0.8479374001380479
24,0.18581231651653898,0.10612563301663845,0.1900629808692555,0.10307453815838802,0.19257346360653083,0.13983815724055448,0.303932545234929,0.19280184221416172,-0.5401866480684515,1.7661319772515665,1.3206785192253347,0.9500207800881284
25,0.20623949132973146,0.13184582008761084,0.18502359387559542,0.10977943976747798,0.2020913303114485,0.08256282661566493,0.30655370233096735,0.17187995343912635,-0.7187409325015199,2.576313173618227,0.6121183563940223,2.140993546172349
26,0.21815741670795433,0.0065789830567655905,0.16092354877342419,0.1057560644920733,0.09025639652865976,0.022423729459530806,0.34727883688050454,0.09817784525434482,-0.031495741058229845,1.5602878207630935,1.3929805766570855,1.213736178292495
27,0.21870479532657877,-0.1015410625934323,0.1234141307569398,0.09326281126698648,-0.026337470606588493,-0.058239027837188345,0.04445747778935749,0.019245264875804614,0.011119934078363446,1.564543248027125,1.8340231269908633,0.5672081052753385
28,0.2176349189356297,0.003721184493324141,0.1083462460058094,0.09027943703094003,-0.020150857248391194,-0.0811491600871443,0.11632761481053572,-0.09677611833120642,-0.2769404522879765,0.5018095297211342,-1.5280225435862236,1.0861319533549065
29,0.2104941160472187,-0.03724059491600172,0.089112548982319,0.08421269735202222,0.0034106217796335395,-0.03580619000910671,0.03010259541114063,0.0026028533502090237,-0.02556191287465359,0.6807492338621004,0.6048881506508524,0.6991508738608164
30,0.20519449578508572,0.027536172522001984,0.08309487993168925,0.08384919867781404,-0.017771390572161778,-0.021964651774758138,0.12327266382829848,-0.02212301520210531,0.05157785351183813,-0.14319919317976218,-0.7543905290663407,0.07380510218330286
31,0.20322890892729958,0.12708282248187552,0.09376308978212881,0.09154343723425803,0.09501532988111859,0.11072319750623573,0.8071354553073024,0.07392747417419128,-0.384828237443909,0.6392145552311448,-0.8050019692685715,-0.27497977931280154
32,0.2026193281929232,0.1951936882438938,0.11357204041656463,0.1041314688073158,0.18257970356636632,0.1450883958811693,0.8826746817500164,0.126232196111778,-0.6442983607439263,1.3750948718272673,-1.0435987587933955,0.6777984335545844
33,0.20024320737116963,0.1487544615879723,0.12298092285459256,0.11201848826883147,0.18662955584930954,0.19424972133419946,-0.11582679221504157,0.2094442537397573,-0.37889440926033274,0.3699389561470467,0.9266323062222027,-0.12602311406896888
34,0.19129854312592787,0.07278464977649002,0.11891572433137247,0.11319935902643317,0.14641181008767754,0.08733577083440544,-0.47433791946426757,0.1856693801317632,-0.07626917189794212,1.5519493690921928,1.7183398351000312,1.0606111083673864
35,0.17689253311759914,0.1351799184116254,0.12535319735251482,0.11929632325820815,0.1202376766491519,0.1522478122092801,-0.22026824249548438,0.1319381657776968,-0.3060701542800782,-0.04840478887722317,-0.04583036623502841,-0.5642160225046762
36,0.16325782934460292,0.11041233086180063,0.1268794770081723,0.12294382065118185,0.1292796500188241,0.1541569898967767,-0.09833635979651636,0.13716863797145548,-0.3103856656863154,-0.29979738769907055,0.40967259558508917,-0.4366117975670876
37,0.1497972914957144,-0.04724288988804679,0.10321494729517534,0.1136912036917494,0.07122066311882305,0.002377363740819428,-0.1039085091077921,0.10435931239242374,0.3725440143507371,0.6718602086569418,2.3039865002973414,1.2307500749508378
38,0.1344333689047924,-0.006281110478720932,0.08967555931979464,0.10841717404355775,-0.021102643918883505,-0.034851601165358743,-0.017268892452114964,-0.07537873208401161,0.10929781857026202,0.46101492315137765,-1.0508289645365654,0.24394406876676636
39,0.12147044798192451,-0.05343478677550282,0.07075537840495084,0.09977393232654634,-0.029668723953309543,-0.020055474087262205,0.06192264735204466,0.010686310376926418,0.020829834742397354,0.04644658377506127,0.9736286435528485,-0.17289639936270892
40,0.1147028577880288,0.09517073852344714,0.07826903962901476,0.10365166689362565,0.0512331430384954,0.03196961789701251,-0.5949656222218194,-0.014039558175387242,-0.02394359609731454,0.4365748813279906,-1.658166246963406,0.3460274487168469
41,0.10243660056159257,0.002768584972177217,0.07000042449672715,0.09986297446716497,0.05551618305570809,0.048913569873542485,-1.3420038743338012,0.08296192614522893,0.24955193927297434,0.1778612556055377,1.2194556388208526,0.12059331799374837
42,0.09176271749842578,-0.005804810718147132,0.06164692674378614,0.09567622271113557,-0.009681203872981214,-0.010986880071654824,-0.7915288488045767,0.022573747180923462,0.5397700813424329,0.10198354562853634,0.4313632128146093,0.022763412208274693
43,0.08905070525160697,0.04515926366322313,0.06264561832876094,0.09586627358400225,0.011258102877838745,0.041038211912619894,-0.044513672593585296,0.03255919409628136,0.5376123256393139,-0.33193172048798636,-0.1904344810985609,-0.5301882291879787
44,0.090916768724189,0.14184811505965522,0.07879520143437672,0.10374313120156341,0.10405730325079146,0.047720333818857014,-0.557544651931352,0.005931335655327871,0.33640160632349997,-0.07503989404075663,-2.0630577685812828,1.009569418392346
45,0.08810523309216677,0.07802394714279912,0.0823576574563779,0.10594757358799271,0.13317245750113638,0.12647391342808023,-0.5891986293429952,0.15666403433001047,0.9848071951106544,-0.18772189532642347,1.1977650215913223,0.12637804285759674
46,0.09081724533898416,0.05849565695928277,0.08228097827892043,0.10643282343544386,0.0512331430384954,0.07826717681879806,0.0043772550603426675,0.07154998681339134,0.5764519282954496,-0.06805349809028777,0.19999662903296553,-0.47914653921293837
47,0.10156577094105457,0.1042204339743446,0.08945364825030723,0.11051811242937472,0.059799223072921445,0.06347104974070153,-0.04772106057329571,0.07154998681339134,0.07693148302348221,-0.3183046123267098,-0.49410312231198633,-0.0623060710834631
48,0.10815919521084254,0.1299406210453163,0.09959391684074659,0.11634201768432013,0.0897805031934136,0.09210871505314663,-0.025279884426750318,0.07630496153499056,-0.5121358239279094,0.07959472593582967,-0.8122321750117414,-0.03678522609595506
49,0.11627035110499775,0.11803312703097738,0.1062893387469701,0.12078386626150692,0.15450199678685742,0.15654346200614697,-0.5376217684013772,0.191375349797682,-0.010997061878602915,-0.11784889732562831,1.1182327584163911,-0.028278277766777653
50,0.11962926535564511,0.09183664019943188,0.10780818533858703,0.12281266664252893,0.09358764987538148,0.12313285247496134,-0.03630842259092527,0.126232196111778,0.02676366292597361,-0.6777465441669822,0.5253558874759111,-0.5216812808588013
51,0.11898236335181799,0.1146990287069628,0.112712111326427,0.1265052763540662,0.0859733565114464,0.12790579669370253,0.050128851358483585,0.09817784525434482,-0.35300134082290874,-0.49977463054054927,-0.24827612704398214,-0.7428619374173171
52,0.113259768702568,0.08564474331197587,0.11226275203383394,0.12761574923005564,0.08454567650570861,0.13267874091244303,-0.5437152948030496,0.09199637811626657,-0.3713422642994174,-0.5308377207709245,0.09877374862849381,-0.853452265696563
53,0.10642997639291893,0.01801017731053071,0.10117707338686746,0.12327597948699927,0.038859916322101486,0.05392516130321982,-0.47415365793630504,0.057285062648595016,-0.19494573556946762,0.6874513045493339,0.5976579449076722,-0.266472830983612
54,0.11065972026410427,0.15375560907399413,0.11328317810973433,0.13002954444825185,0.133086796700792,0.08781306525627977,-0.45597222538751436,0.05823605759291459,-0.24835018922165433,0.43423210313718963,-1.4484902804112822,0.8139096068213624
55,0.10991329487507161,0.12089092559441883,0.11832485280363576,0.1336728667806473,0.1368939433827585,0.15940722853739153,0.07301510103531837,0.17853691804936472,-0.31470117709255263,-0.32083110440694373,0.8796359688915569,-0.3940770559212248
56,0.11471529821118047,0.20233818465249742,0.13548263144560296,0.14350335071587744,0.16877879684423527,0.14270192377179838,0.16675029974921401,0.1257566986396179,-0.565000838654316,-0.05125418768692996,-1.1592820506842276,0.4736316736544475
57,0.13036535053456455,0.2523496595127201,0.15791672087489328,0.15656659196873696,0.2425422638073506,0.22956950855288033,0.19735321960633534,0.18804686749256316,-0.6847562801774011,0.3679459419312921,-0.9712967013616138,0.24394406876676636
58,0.14539338170042274,0.2814039449077077,0.1814982033153847,0.17096021579957538,0.2525360238475151,0.28159460053715507,1.1378801713557114,0.29218081389557715,-0.3934592602563834,0.3036436531479443,0.1710758060602652,-0.5046673842004585
59,0.16878137722344536,0.3942869881636409,0.21931924420695129,0.1932287029794218,0.3715093576589928,0.3732351295369789,0.4789762348815273,0.3787213538286753,-0.7079521539859265,3.0114893874144286,-0.22658550981445175,-0.01126438110843493
60,0.1792064518236022,0.2947403382037673,0.2355650819764979,0.2059525117543489,0.438610317928666,0.29782261088087386,-0.1725705385705681,0.48071556160697043,-0.2952813757644848,4.146195772191026,2.835406622420815,2.532313169314316
61,0.18968128811635931,0.20329078417364368,0.2348366290179909,0.21048482394535967,0.2982217840311229,0.23720621930286678,-0.5593542159740043,0.27648939731430044,-0.06170432090189106,1.2777444841229126,1.1182327584163911,1.1031458500132372
62,0.19192056428345733,0.037062167733473254,0.20790906173524323,0.20151250709883245,0.1216653566548897,0.059652694365708976,0.21997549677835362,0.1500070697197721,0.5322179363815176,2.300868155334588,1.7183398351000312,1.1116527983424145
63,0.20095231149075224,0.21805607675142405,0.2137724816379598,0.20754245201718413,0.2287413570852196,0.09401789274064257,-0.4716848681009174,0.08343742361738837,0.20477850843326206,1.0260381203647972,-2.041367151351752,2.413215892705893
64,0.2043112257413989,0.20614858273708514,0.2168490806366181,0.21218128991860052,0.24968066383603954,0.2352970416153695,-0.5904602130477317,0.24510656415174842,0.4243301512255847,0.637415842857405,0.5976579449076824,0.2694649137542865
65,0.20378872796907638,0.06802165217075405,0.19758920397049928,0.20553799697438035,0.14878175889720238,0.11692802499059853,-1.3650338704363707,0.18091440541016468,0.4200146398193475,0.5487424114152762,1.7183398351000414,0.5755449146379389
66,0.20232075803731225,0.030393971085443432,0.17533656542669201,0.19640896631095556,0.067889409772102,0.001422774897071461,-1.3779440081140055,0.10531030733674332,0.8655911925133486,1.7299237618489862,1.1399233756459113,1.188215333304975
67,0.19908624801817162,0.04230146509978235,0.15839216749960003,0.1889005933288644,0.036004556310625914,0.03292420674076048,-1.3001697067621978,0.02019625982012419,0.782517597943281,0.2734287353922017,-0.33503859596210367,0.05679120552496014
68,0.200380052025828,0.15470820859514176,0.16184667994175195,0.1908479193015221,0.10929212993849645,0.13267874091244303,-2.2807012408216285,0.1110162770026621,0.19345029099188912,0.8730418956652962,-0.660397854405039,-0.4110909525795554
69,0.19906136717187115,0.09278923972057881,0.1549690084520467,0.18774954722590054,0.10643676992702088,0.10952996145155026,-1.7814833787087463,0.1447765975260134,0.5014699176120764,0.17503112170467502,0.7928734999734457,-0.049545648589703034
70,0.19797905035777325,0.07111760061448205,0.14571918910866663,0.18316589132345715,0.07407602313029862,0.07110776049068662,-1.0895568402604248,0.05966255000939429,0.4744979713230933,0.4913410402335046,-0.17235896674062576,0.05679120552496014
71,0.1960632251925895,0.07802394714279912,0.13898557680182233,0.17946898997433566,0.08882871652292197,0.1212236747874654,-0.18374216001933036,0.08581491097818833,0.4766557270262119,-0.20414783836775965,0.1204643658580242,-0.5727229708338536
72,0.20298010046429105,0.21805607675142405,0.15545260767664545,0.18712809013664025,0.1725859435262018,0.18279465520922114,-0.8660768132711223,0.14572759247033298,-0.1658160335773659,0.3386381792933455,-1.094210198995626,-0.17289639936272103
73,0.21298220067732807,0.20948268106110104,0.168029225648237,0.1935405017251272,0.19828418362948197,0.23291056950599992,-0.14740679411528626,0.22466017284887319,-0.274243257659078,-0.02266521790792028,0.2361476577488358,-0.6067507641505391
74,0.21942633986931023,0.27711724706254554,0.1893763784882123,0.204828938421545,0.25681906386472847,0.24006998583411138,-0.11468588608974252,0.19185084726984147,-0.7451734398647235,0.6319741517158092,-1.2894257540613996,0.31199965540013724
75,0.2272886873004548,0.2714016499356626,0.20653467139690954,0.21482779727007523,0.2644333572286629,0.3011636718339921,0.13706844061764842,0.30169076333877426,-0.7883285539270963,0.3091873501741706,0.46751424153050014,-0.6407785574672245
76,0.2308715291678116,0.2709253501750895,0.22097783617428962,0.22404736215192558,0.2691922905811217,0.2868448391777706,0.10736443680457605,0.2688814377597425,-0.4662835152366379,-0.11321039277232924,-0.024139749005508297,-0.30050062430032165
77,0.23515103473159793,0.3342732183313718,0.24322586311335967,0.2375949739766597,0.3001253573721062,0.31023226584960084,0.037139129688469906,0.2722099200648614,-0.801814527071588,0.055960917965141126,-0.9351456726457436,-0.1643894510335557
78,0.24077410599564378,0.38904769079733115,0.270720981501671,0.25447127171882494,0.36389506429505836,0.38516749008383083,-0.16506109294414548,0.3449610333053233,-1.287309560273284,0.3589110612232494,-0.660397854405039,-0.36004926260452724
79,0.23323520956641422,0.24996816070985312,0.2719721622197473,0.2590937635418847,0.3610397042835828,0.2763443618965409,0.4980326327914375,0.3925107805213115,-0.8951374612314698,1.6553716635352367,2.1738427969201486,1.5284932664718898
80,0.23693001524212468,0.36547085264893986,0.2913129606529496,0.2725104863642528,0.33010663749259833,0.3207327431308305,0.03646139238115212,0.28504835181317867,-1.5052428862882679,0.37116591908136476,-1.213508593758033,0.18439543046253662
81,0.24474260098066825,0.3528489089937412,0.30568041284103054,0.28393406891656126,0.315353944099975,0.3708486574276079,-0.6414093050729565,0.35732396758148116,-1.5106372755460644,-0.4087239196767673,0.0770831313989737,-0.9725495423049861
82,0.2575064751331258,0.2814039449077077,0.3065289679128913,0.28885941170509516,0.29155927733767945,0.31357332680271904,-0.14531742683659715,0.3273676268354075,-0.997091418203826,0.6320533805902512,0.7061110310553138,-0.37706315926288203
83,0.2614500892718483,0.2935495888023332,0.3091694243722388,0.29438034416547765,0.2887039173262039,0.3207327431308305,-0.7417955696355328,0.3259411344189278,-1.345029525331708,-0.33747536586566346,0.5000501673747855,-0.555709074175523
84,0.2645850759057862,0.2661623525693542,0.30706872424656717,0.2973257993138933,0.2537257571856302,0.28589025033402193,-0.2083423826478914,0.2622244731495048,-0.8762570988291815,-0.2571706521442548,-0.05306057197820863,-0.5599625483400814
85,0.27533360150785524,0.27378314873853093,0.30649745085124913,0.3006556956672815,0.2672887172401385,0.31357332680271904,-0.2224178074700311,0.3002642709222946,-1.040246532266199,-0.3957997482698294,0.4096725955850789,-0.8109175240507001
86,0.2861567696488285,0.23758436693494106,0.30028441582224114,0.30087572493996223,0.2501565571712864,0.2663211790371849,-0.7540394691555332,0.2489105439290281,-0.5606853272480788,-0.010161930528249513,0.17830601180343514,-0.27497977931277734
87,0.2945913765448973,0.20376708393421816,0.2896745331848615,0.29840480173232314,0.20780205033439964,0.24006998583411138,-1.447309503349679,0.24510656415174842,-0.5385683312911128,-0.15598220910179136,0.6338089736235527,-0.5642160225046883
88,0.29503923177831765,0.16328160428546543,0.274288779254166,0.29291502651495244,0.1849591702425964,0.16704393928737662,-1.344154793809415,0.2165767158221558,-0.515911896408367,0.7245215342377267,0.8145641172029761,0.32901355205850413
89,0.2977761248714376,0.14518221338367046,0.25840523955046085,0.2864006477383618,0.13118322335980873,0.10929131424061343,-1.3917457249549097,0.11196727194698168,-0.873559904200283,0.9001593466296209,-0.5013333280551563,0.39706913869188715
90,0.30527770003121646,0.21472197842740948,0.2559722802126749,0.28586870035788664,0.19114578360079304,0.21572797031853244,-1.4246035081351502,0.1699779635504872,-1.030536631602165,0.022745012907848677,-0.6748582658913891,-0.42810484923789816
91,0.3116969583768967,0.2009092853707767,0.2517273085845342,0.2842837886244642,0.23112082376144968,0.24555887168566234,-1.3258504614528737,0.22989064504263254,-0.6691125513297909,-0.16816677328447288,0.4458236243009698,-0.24520546016067457
92,0.30726816773530313,0.13327471936933155,0.2374300112552891,0.2774674851143135,0.1430805567409565,0.18040818309985088,-1.8627248994402565,0.1825786465627241,-0.42043120654536653,-0.09093365043134298,0.7531073683859699,-0.6577924541255672
93,0.30266521116960177,0.12136722535499263,0.22344754494657879,0.2702145845380106,0.09120818319915139,0.11358696403747963,-1.4030286976788877,0.08343742361738837,-0.46142856490462075,0.2759104998288458,-0.5736353854869277,-0.39407705592121267
94,0.29622107197761965,0.15375560907399413,0.21674275606399673,0.26606045763659836,0.1202376766491519,0.1450883958811693,-1.8538349632576172,0.1276586885282577,-0.7025577647281303,-0.3694285671926053,-0.39288024190750437,-0.4366117975670876
95,0.2893290775522186,0.13946661625678758,0.20880776932038472,0.261084141708984,0.1216653566548897,0.16274828949050976,-1.3327941136414112,0.16046801410728942,-1.1481343174221312,-0.29588413207335584,0.32291012666696767,-0.7258480407589623
96,0.2839050530585824,0.16709200237005378,0.20646617722473437,0.25866117514081627,0.14212877007046418,0.1856584217404657,-1.4674688178627748,0.13716863797145548,-1.5564895842373359,-0.1673231975307173,-0.4507218878529153,-0.7683827824048252
97,0.27198712768036165,0.10612563301663845,0.19483489364165965,0.25159652486925266,0.11880999664341411,0.1465202791467916,-0.855727239930857,0.1599925166351293,-0.7462523177162826,0.8299930881665822,0.8217943229461461,-0.4876534875421279
98,0.2597208704539254,0.15423190883456794,0.19260744127159646,0.24885950613647675,0.13023143668931642,0.17897629983422858,-0.6736699014312072,0.14953157224761196,-0.5213062856661637,-0.2379719567401948,-0.06752098346456907,-0.8619592140257283
99,0.25327673126194467,0.12660652272130174,0.18635004644348124,0.24414070211411323,0.1088162366032503,0.16939222784299704,-0.5594289886657181,0.14905607477545252,-0.4533369810179259,-0.4327118817491825,0.34460074389649803,-1.0739523663887223
100,0.24348611824246613,0.17804689686324646,0.18919746159741163,0.24383930173666374,0.2130368770221053,0.1808854775217252,-0.5350706361886252,0.1362176430271352,-0.43337774076407853,0.8591212171504811,-0.6314770314323489,0.5842220019336933
101,0.23283711602560056,0.14899261146825885,0.1870080150583329,0.24126269909824227,0.18448327690734959,0.19902266555293996,-0.5857275298821114,0.21467472593351664,-0.11510877455407775,-0.3464982124617472,1.0025494665255694,-0.2494589343252814
102,0.22405417728131488,0.11327012942524207,0.17950114683412932,0.23605217308196297,0.12690018334259467,0.15177051778740644,-0.6222177956816137,0.15809052674649016,0.12763874204677036,0.2799336635672154,0.6844204138257938,-0.4366117975670876
103,0.2091132290775127,0.007531582577912515,0.15641257295913763,0.2228662704607846,0.05456439638521645,0.05487975014696846,-0.5313776807404766,0.05300558539915592,0.731810338919992,0.5430616391395265,0.6916506195689637,-0.0027574327792575246
104,0.19782976527996954,0.050160411149245666,0.1436235038519231,0.21402815393677682,0.03790812965160985,0.07301693817818324,-0.08582526377697239,0.05823605759291459,0.42918510155760187,0.29562661039859023,0.12407946872960918,-0.6237646608088817
105,0.18907170738198648,0.10612563301663845,0.14166032390076141,0.21027027192277434,0.0769313831417742,0.12695120784995387,-0.5275772470436009,0.12147722139017945,-0.3966958938110615,-0.4342640239491374,0.23614765774885638,-0.8874800590132483
106,0.18180650026206877,0.09850483684746171,0.13879292958444503,0.2061881730606116,0.06503404976062643,0.11645073056872421,-0.33952413196927994,0.09912884019866507,-0.386446554221248,-0.5906485484204884,0.012011279710382532,-0.9130009040007685
107,0.17521307599228078,0.07754764738222532,0.13304950721754144,0.20075130654763348,0.04314295633931484,0.0725396437563089,-0.9108566044365465,0.02827971684684226,-0.408563550178214,-0.5467741905116826,-0.7471603233231605,-0.5216812808588013
108,0.16996321742275092,0.06278235480444495,0.12585259432047866,0.19454966051345834,0.039335809657347634,0.020991846193908516,-1.1259736032129637,0.07345197670203116,-0.5418049648457905,0.42867993574889784,0.16384560031708498,0.32901355205850413
109,0.15789600696672362,-0.08582317049450501,0.09624117881665174,0.17705661689149613,-0.032524083964785115,-0.03771536769660265,-2.070426936094367,0.0064068331274879965,-0.1615005221711287,1.1421944679052478,1.400210782400276,0.09081899884164558
110,0.13597598137546513,-0.20489811063789423,0.05233783367044859,0.15144378459672053,-0.060125897409047856,-0.19617711575879704,-1.412276462002777,-0.02354950761858501,0.10120623468356717,2.0632649444155406,2.7522592563742787,2.4217228410350704
111,0.12276425198958726,-0.05200588749378209,0.039389080447346084,0.13981807157849108,-0.07011965744921235,-0.10119552580585568,-0.8090481490270922,-0.11436952480112225,-0.37457889785409515,1.1728148267720528,-0.949606084132104,0.5501942086169959
112,0.11900724419812272,0.06135345552272422,0.046375293597747315,0.1380172723525048,0.02053802291513368,0.0472430393969827,-0.6863438409305919,0.03255919409628136,-0.8859669994932153,0.14428892391035467,-0.43626147636656515,-0.4748930650483557
113,0.11574785333268019,0.058971956719856576,0.05190975408391334,0.13616156353746145,0.04980546303275762,0.08160823777191696,-0.7619806055595155,0.08058443878442965,-1.1578442180861652,-0.3552764515289149,0.33014033241014784,-0.5642160225046762
114,0.11380714732119526,0.11660422774925665,0.06571496461180083,0.13900046423664728,0.0869251431819387,0.10738213655311682,-0.7197678902131526,0.06536851967531308,-1.624998327811353,-0.2581223799599931,-0.7760811462958609,-0.36004926260451514
115,0.11681772972362643,0.19709888728618766,0.09013722824665592,0.14799397811451698,0.15450199678685742,0.19186324922482853,-0.20212511692999463,0.161419009051609,-1.7900666390999296,-0.12521790572842198,-0.5374843567710369,-0.6577924541255793
116,0.12114699698001448,0.24996816070985312,0.11917052477187641,0.16050176348340192,0.2044707969876786,0.23768351372474042,0.4113554640046166,0.225135670321034,-2.016630987927388,0.3882855537867364,-0.37118962467797395,-0.5812299191630189
117,0.13475681990671023,0.366661602050374,0.1622077416780205,0.18131019942025542,0.36389506429505836,0.35175688055264454,0.20105777296986993,0.315004692559251,-2.474614635914321,1.0460552903277114,-0.7760811462958609,0.23543712043760104
118,0.1425694056452524,0.30379003365466484,0.18867235137971372,0.19560580964990187,0.3615155976188283,0.33361969252142976,-0.1847562862556974,0.40439821732530856,-1.5467796835733019,1.9683033537593064,1.537584691520618,0.5161664153002983
119,0.13806597246475447,0.04039626605748783,0.16937474182388323,0.18801539675982806,0.008402742866363173,-0.0639665608996775,0.009922102709486827,-0.11199203744032299,-1.5883164808583359,3.966801612465826,-2.316114969592467,1.2902987132550554
120,0.13072612280593313,0.03753846749404638,0.15259365450847837,0.18076129003444513,0.08406978317046312,0.08256282661566493,-0.7203571898883045,0.0881923983389876,-1.3061899226755724,0.6379929637459415,0.7711828827439153,0.03127036053744001
121,0.12326186891560716,0.00610268329619179,0.13341852447953192,0.17155886779738336,0.019824182912264787,0.027196673678271995,-1.3263276550006529,0.04634862078891755,-1.268429197870996,0.18156853681712287,0.6121183563940223,-0.13036165771685818
122,0.11335929208777425,-0.07629717528303373,0.10415092229390616,0.1565226508870429,-0.08154109749511397,-0.05776173341531402,-0.8650478298511766,-0.05968731550273559,-1.020826730938131,0.30000940298489953,0.2506080692352065,-0.4281048492379102
123,0.1104979947631482,-0.04724288988804679,0.08398482595137186,0.14489762939157333,-0.06726429743773678,-0.037238073274729,-1.3635384589302513,-0.045897888810099395,-0.9372136974422831,-0.259728804785136,0.01924148545355248,-0.538695177517156
124,0.10443950868883228,-0.06581858055041553,0.06398099097357457,0.13266494404869753,-0.08677592418281896,-0.05060231708720325,-1.8563138130853045,-0.05683433066977619,-0.9587912544734699,-0.08445656082433727,0.13492477734438466,-0.6492855057964019
125,0.09391491070347133,-0.0953491657059756,0.042380481127323864,0.11900339114574225,-0.1310387632940409,-0.07733080471215176,-2.484531852402628,-0.09630062085904696,-1.0267605591217073,-0.25920348739142707,-0.01690954326233835,-0.9641276634590912
126,0.08112615570471257,-0.14631324008734653,0.01603638293562048,0.1023240458595348,-0.12758377768015589,-0.1155143584620779,-3.3937136812024074,-0.08298669163857023,-1.1190046154300295,0.2188908630740629,0.9591682320664983,-0.22181135225545787
127,0.06231623590109007,-0.28253497161138375,-0.027816353708799882,0.07610904309899674,-0.13103400436068896,-0.27731716747739055,-3.7279805303612763,-0.13529141357615695,-1.3574366206246402,1.6181024836354028,2.23168444286557,2.600368755947699
128,0.03482290073838813,-0.4635288806293352,-0.09357076416201629,0.03752457182044948,-0.362794058625447,-0.4811218856176218,-2.2194397607432435,-0.3292943822173886,-1.295401144159979,4.415525034117722,2.0292386820566266,2.0899518561973207
129,0.01698333394050774,-0.4273300988257447,-0.14347946173277087,0.00466054260711113,-0.3751672853418409,-0.5360107441331411,-2.232868989790724,-0.5418417522728557,-1.313202628710708,3.0853599314732,-1.7521589216246976,2.8470702574937232
130,0.0046921958677702946,-0.4401901923612312,-0.18774543159722262,-0.026785923586049996,-0.41990125885495644,-0.4398359181255143,-1.662618841277609,-0.3982415156805716,-0.6664153567008927,0.7363105221822392,0.6265787678803828,0.3332670262230868
131,-0.014615340861874928,-0.42161450169886244,-0.22226103725577517,-0.0544341837398051,-0.4317985922361042,-0.421460082883362,-0.9613320020417487,-0.4643356643107952,-0.43445661861563767,0.0012155734249466258,-0.660397854405039,-0.20692419267940645
132,-0.02939456356472103,-0.22156860225796843,-0.2198026959348835,-0.06421661076620107,-0.2538144848541338,-0.32456931524292404,-1.8833868114508308,-0.3716136572396181,-0.7565016573060964,0.8421155191446003,-2.2871941466197563,1.2477639716091804
133,-0.05955014928164078,-0.5183033530952945,-0.2646906107759491,-0.0967374255746231,-0.3399511785336431,-0.4773035302426293,-0.9049201931039523,-0.3107499808031532,-0.3195561274245698,3.01813175237881,3.1426903665058155,2.4302297893642475
134,-0.0883621692983003,-0.4349508949949221,-0.2894794201473536,-0.12025852222983269,-0.4712977390615147,-0.6539024663360384,-1.01008817800359,-0.5618126461035708,-0.8865064384189949,3.2558594879499303,-1.9401442709472805,3.229882932306513
135,-0.12160297995655485,-0.43923759284008357,-0.3111330776913736,-0.1423762433378708,-0.42466019220741524,-0.4195509051958654,-0.4046934393369516,-0.3949130333754521,-0.4587313702757226,0.5107483441277023,0.6627297965962634,-0.11334776105850336
136,-0.15559021600383993,-0.40065731223362605,-0.32334880292961116,-0.159805029076871,-0.4289432322246286,-0.44484750955519164,0.377394862986893,-0.47669859858695235,-0.6518505057048417,0.2211924773711675,-1.1665122564273975,0.2609579654251091
137,-0.19268755783876385,-0.3435013409647991,-0.3246383704517941,-0.17142342518518755,-0.3651735253016764,-0.3737306406959542,1.0093395580210993,-0.3949130333754521,-0.8185371337707575,0.11558302181600165,-0.790541557782211,0.13335374048752052
